Tweet Id,Datetime,Text,Topic
1350831999817310000,1/17/2021 15:47,"RT @TheNBACentral: ""As soon as we can get on the court together, it's going to be scary hours."" 👀

- James Harden on Kyrie rejoining the Ne…",James Harden
1350832004175160000,1/17/2021 15:47,RT @DwyaneWade: Let’s talk about this narrative: James Harden looks happy and there’s no price tag for that feeling. Could he have handle t…,James Harden
1350832023317960000,1/17/2021 15:47,"RT @TheHoopCentral: James Harden on his stats tonight;

“Those stats don’t mean anything; I just try to do everything on the court in my ab…",James Harden
1350832025259960000,1/17/2021 15:47,RT @LegionHoops: James Harden really finessed all of us. https://t.co/IEIlUOHtdl,James Harden
1350832041751930000,1/17/2021 15:47,"Everything You NEED To Know About James Harden's Nets Debut
https://t.co/5n6IjGuhdb",James Harden
1350832051851820000,1/17/2021 15:47,"RT @AleRPerez: Mejor imposible fue el debut de James Harden en Brooklyn: triple doble con 32 pts, 12 reb y 14 as (también 9 pérdidas). Es e…",James Harden
1350832054716530000,1/17/2021 15:47,#NBA Shaquille O'Neal estalla contra la actitud y rendimiento de un James Harden histórico en su debut en Brooklyn https://t.co/pNIXVB2X9g,James Harden
1350832057283440000,1/17/2021 15:47,RT @BrooklynNets: James Harden with a franchise record FOURTEEN assists in his Nets debut 👏👏👏 https://t.co/2JEoSqGHuj,James Harden
1350832059191880000,1/17/2021 15:47,RT @B24PT: James Harden estreou-se pelos Nets com um triplo-duplo 👨‍🍳 https://t.co/mRdSHhbSFx,James Harden
1350832081446850000,1/17/2021 15:47,"RT @BBCSport: A 32-point triple-double! 🙌

James Harden made an immediate impact on his Brooklyn Nets debut.

Watch highlights 👇",James Harden
1350832098966450000,1/17/2021 15:47,"RT @6toHombreLATAM: En su debut, James Harden estableció el récord de asistencias de la historia de los Nets. https://t.co/vumNbVCvNt",James Harden
1350832102397270000,1/17/2021 15:47,RT @DwyaneWade: Let’s talk about this narrative: James Harden looks happy and there’s no price tag for that feeling. Could he have handle t…,James Harden
1350832124056760000,1/17/2021 15:47,RT @DwyaneWade: Let’s talk about this narrative: James Harden looks happy and there’s no price tag for that feeling. Could he have handle t…,James Harden
1350832132525090000,1/17/2021 15:47,James Harden and Kevin Durant https://t.co/98jPubpZeZ,James Harden
1350832152276070000,1/17/2021 15:47,Lmfaooooo somebody need to beat James Harden ass tbh 😂 https://t.co/WuWM96slO4,James Harden
1350832163038650000,1/17/2021 15:47,RT @TheHoopCentral: James Harden from 12/15-1/16. 🤔 https://t.co/NZqaa8kdUh,James Harden
1350832164930280000,1/17/2021 15:47,"James Harden put on a show in his Nets debut.
https://t.co/YERvv0DddI",James Harden
1350832199034080000,1/17/2021 15:47,RT @SupremeDreams_1: How Lebron was when he found out James Harden went to the Nets 🏀🤣💀 https://t.co/BK9bb48nze,James Harden
1350832200938360000,1/17/2021 15:47,RT @BleacherReport: James Harden to Kevin Durant 🙌 https://t.co/odfFy6JOF8,James Harden
1350832201336820000,1/17/2021 15:47,RT @the_ironsheik: JAMES HARDEN YOU LOST 50 POUNDS IN 3 DAYS? IF YOU DONT RELEASE A DIET BOOK YOU ARE LEAVING MONEY ON THE TABLE BUBBA. htt…,James Harden
1350832209549280000,1/17/2021 15:47,RT @DwyaneWade: Let’s talk about this narrative: James Harden looks happy and there’s no price tag for that feeling. Could he have handle t…,James Harden
1350832216239180000,1/17/2021 15:47,Lebron james seeing james harden went to the nets https://t.co/V4Amue7ari,James Harden
1350832229790990000,1/17/2021 15:47,RT @DwyaneWade: Let’s talk about this narrative: James Harden looks happy and there’s no price tag for that feeling. Could he have handle t…,James Harden
1350832255384630000,1/17/2021 15:48,"Good morning ladies and gents, Kevin Durant and James Harden...that is all",James Harden
1350832257901220000,1/17/2021 15:48,RT @AugustEve2012: The James Harden-Kevin Durant Nets look unguardable https://t.co/YsJVR5j0mR,James Harden
1350832262808530000,1/17/2021 15:48,"https://t.co/z0fxXUUej0 The restaurant industry and the NBA seem to have nothing in common. However, that's not ent… https://t.co/27qDTuLksv",James Harden
1350832281959630000,1/17/2021 15:48,"RT @RocketsPlsWin: James Harden’s instagram story seems to have a direct shot at Shaq 👀

Thoughts? https://t.co/b9eBmoz8yb",James Harden
1350832294790110000,1/17/2021 15:48,"wrote about how harden will improve the nets' already strong three point attack

https://t.co/09WvHTGTFd",James Harden
1350832297583500000,1/17/2021 15:48,RT @B24PT: James Harden estreou-se pelos Nets com um triplo-duplo 👨‍🍳 https://t.co/mRdSHhbSFx,James Harden
1350832306206990000,1/17/2021 15:48,RT @the_ironsheik: JAMES HARDEN YOU LOST 50 POUNDS IN 3 DAYS? IF YOU DONT RELEASE A DIET BOOK YOU ARE LEAVING MONEY ON THE TABLE BUBBA. htt…,James Harden
1350832324947140000,1/17/2021 15:48,RT @barstoolsports: Was James Harden wearing a fat suit in Houston? @thisleague https://t.co/1ffF82wpxu,James Harden
1350832328046740000,1/17/2021 15:48,"RT @TheHoopCentral: Kevin Durant x James Harden tonight:

-Durant: 42 PTS - 4 REB - 5 AST - 61 FG%

-Harden: 32 PTS - 11 REB - 14 AST - 44…",James Harden
1350832331083410000,1/17/2021 15:48,James harden such a hoe dawg lmaooo.. you got what you wanted stop taking shots at Houston,James Harden
1350832334468220000,1/17/2021 15:48,RT @LegionHoops: James Harden really finessed all of us. https://t.co/IEIlUOHtdl,James Harden
1350832357184570000,1/17/2021 15:48,RT @DwyaneWade: Let’s talk about this narrative: James Harden looks happy and there’s no price tag for that feeling. Could he have handle t…,James Harden
1350832362561690000,1/17/2021 15:48,"RT @emanuelcgodina: Just a daily reminder:

In year 18 LeBron James is still better than

KD, Kawhi, Steph, Giannis, Harden, Luka, and Mich…",James Harden
1350832368014200000,1/17/2021 15:48,"@BleacherReport Breaking news: James Harden can’t carry a team. He’s just a role player. Always has been, always wi… https://t.co/ruCiUGb4ew",James Harden
1350832382190910000,1/17/2021 15:48,RT @mikekorz: So at this point can we just agree that James Harden wore a fat suit as a Rocket... https://t.co/iWBzt2BKv3,James Harden
1350832389010840000,1/17/2021 15:48,"Jaylen Chili' Brown NBA Leader: 26.2 PPG JAMES HARDEN EURO STEP 1ST POINT: NBA ,DALLAS MAVERICKS,LOS ANGELES CLIPPE… https://t.co/UxyivxP9LM",James Harden
1350832389044500000,1/17/2021 15:48,RT @NBAMemes: They say James Harden walked from Houston to Brooklyn 😂 https://t.co/yqAvBCu9HM,James Harden
1350832391628190000,1/17/2021 15:48,I can’t believe the Nets took fat James Harden away from us,James Harden
1350832395843490000,1/17/2021 15:48,RT @DwyaneWade: Let’s talk about this narrative: James Harden looks happy and there’s no price tag for that feeling. Could he have handle t…,James Harden
1350832403225450000,1/17/2021 15:48,RT @NBALatam: James Harden: Primer jugador en la historia de la NBA en registrar un triple doble de 30 puntos en su debut con un equipo nue…,James Harden
1350832413681830000,1/17/2021 15:48,"RT @emanuelcgodina: Just a daily reminder:

In year 18 LeBron James is still better than

KD, Kawhi, Steph, Giannis, Harden, Luka, and Mich…",James Harden
1350832415028210000,1/17/2021 15:48,"RT @Ballislife: James Harden filled up the stat sheet in his 1st half with the Brooklyn Nets! 

8 PTS (3/7 FG)
7 AST
5 REB
3 STL
1 BLK
4 TO…",James Harden
1350832421047060000,1/17/2021 15:48,RT @mikekorz: So at this point can we just agree that James Harden wore a fat suit as a Rocket... https://t.co/iWBzt2BKv3,James Harden
1350832428932360000,1/17/2021 15:48,"RT @TheNBACentral: ""As soon as we can get on the court together, it's going to be scary hours."" 👀

- James Harden on Kyrie rejoining the Ne…",James Harden
1350832432388340000,1/17/2021 15:48,Wondering about fit with BKN’s Big 3? This late December Kyrie Irving quote may be relevant: “I think I got caught… https://t.co/seLlBbQM85,James Harden
1350832470778730000,1/17/2021 15:48,RT @TheHoopCentral: James Harden from 12/15-1/16. 🤔 https://t.co/NZqaa8kdUh,James Harden
1350832477003130000,1/17/2021 15:48,RT @NBAMemes: They say James Harden walked from Houston to Brooklyn 😂 https://t.co/yqAvBCu9HM,James Harden
1350832496339000000,1/17/2021 15:48,james harden being 5 on here is kinda underrated https://t.co/HeeAH4ciht,James Harden
1350832497228190000,1/17/2021 15:48,"ICYMI my piece on Harden/Nets for @ShadowLeague 

https://t.co/N7AOoKZFEr",James Harden
1350832511996330000,1/17/2021 15:49,RT @the_ironsheik: JAMES HARDEN YOU LOST 50 POUNDS IN 3 DAYS? IF YOU DONT RELEASE A DIET BOOK YOU ARE LEAVING MONEY ON THE TABLE BUBBA. htt…,James Harden
1350832529796940000,1/17/2021 15:49,RT @the_ironsheik: JAMES HARDEN YOU LOST 50 POUNDS IN 3 DAYS? IF YOU DONT RELEASE A DIET BOOK YOU ARE LEAVING MONEY ON THE TABLE BUBBA. htt…,James Harden
1350832536524630000,1/17/2021 15:49,RT @barstoolsports: Was James Harden wearing a fat suit in Houston? @thisleague https://t.co/1ffF82wpxu,James Harden
1350832546171520000,1/17/2021 15:49,"RT @TheNBACentral: ""As soon as we can get on the court together, it's going to be scary hours."" 👀

- James Harden on Kyrie rejoining the Ne…",James Harden
1350832547899580000,1/17/2021 15:49,"RT @HotNewHipHop: James Harden put on a show in his Nets debut.
https://t.co/YERvv0DddI",James Harden
1350832559308070000,1/17/2021 15:49,RT @LegionHoops: James Harden really finessed all of us. https://t.co/IEIlUOHtdl,James Harden
1350832566425810000,1/17/2021 15:49,RT @SupremeDreams_1: How Lebron was when he found out James Harden went to the Nets 🏀🤣💀 https://t.co/BK9bb48nze,James Harden
1350832567071740000,1/17/2021 15:49,"RT @OfficialNBABuzz: Steve Nash just lovingly roasted James Harden for his 9 TOV in his Nets debut 😂💀

Harden’s line: 32 PTS, 14 AST, 12 RE…",James Harden
1350832571781880000,1/17/2021 15:49,RT @DwyaneWade: Let’s talk about this narrative: James Harden looks happy and there’s no price tag for that feeling. Could he have handle t…,James Harden
1350832580413810000,1/17/2021 15:49,"RT @HotNewHipHop: James Harden put on a show in his Nets debut.
https://t.co/YERvv0DddI",James Harden
1350832598755500000,1/17/2021 15:49,"RT @TheNBACentral: ""As soon as we can get on the court together, it's going to be scary hours."" 👀

- James Harden on Kyrie rejoining the Ne…",James Harden
1350832607735510000,1/17/2021 15:49,"I’m not going to front, I understand James Harden’s take more and more everyday",James Harden
1350832611468430000,1/17/2021 15:49,RT @DwyaneWade: Let’s talk about this narrative: James Harden looks happy and there’s no price tag for that feeling. Could he have handle t…,James Harden
1350832621295570000,1/17/2021 15:49,"@BleacherReport James harden, #1 bitch in the league",James Harden
1350832624051350000,1/17/2021 15:49,@DwyaneWade Wait? James Harden is black?!! I had no idea!!,James Harden
1350832624474980000,1/17/2021 15:49,"RT @BleacherReport: ""We didn't even have 11 (Kyrie Irving) tonight. Scary hours wow!!!"" 

- James Harden after his Nets debut https://t.co/…",James Harden
1350832628912450000,1/17/2021 15:49,RT @DwyaneWade: Let’s talk about this narrative: James Harden looks happy and there’s no price tag for that feeling. Could he have handle t…,James Harden
1350832629545910000,1/17/2021 15:49,RT @DwyaneWade: Let’s talk about this narrative: James Harden looks happy and there’s no price tag for that feeling. Could he have handle t…,James Harden
1350832641054890000,1/17/2021 15:49,RT @cliffWISH8: Pacers President Kevin Pritchard said just *10 minutes* after James Harden's postgame notice to Houston that he wanted out…,James Harden
1350832643592560000,1/17/2021 15:49,"RT @TheHoopCentral: James Harden on his stats tonight;

“Those stats don’t mean anything; I just try to do everything on the court in my ab…",James Harden
1350832663507160000,1/17/2021 15:49,RT @JeffNadu: Imagine wanting this over James Harden https://t.co/ej80ajoQma,James Harden
1350832663561690000,1/17/2021 15:49,RT @SalmanAliNBA: Out of curiosity: Are some of you watching James Harden for the first time tonight?,James Harden
1350832678602460000,1/17/2021 15:49,"RT @BleacherReport: James Harden becomes the first player in NBA history to score a 30-point triple-double in their debut with a team ♨️

B…",James Harden
1350832684373830000,1/17/2021 15:49,"RT @SportsCenter: ""When you play with really really good players, it's pretty easy.""

—James Harden on his first game with KD and the Nets…",James Harden
1350832685711810000,1/17/2021 15:49,"RT @BleacherReport: ""We didn't even have 11 (Kyrie Irving) tonight. Scary hours wow!!!"" 

- James Harden after his Nets debut https://t.co/…",James Harden
1350832714308610000,1/17/2021 15:49,RT @LegionHoops: James Harden really finessed all of us. https://t.co/IEIlUOHtdl,James Harden
1350832717919880000,1/17/2021 15:49,RT @DwyaneWade: Let’s talk about this narrative: James Harden looks happy and there’s no price tag for that feeling. Could he have handle t…,James Harden
1350832728598600000,1/17/2021 15:49,"RT @TrashTalk_fr: James Harden en triple-double pour ses débuts avec les Nets ? Nate Thurmond, lui, avait carrément claqué… un quadruple-do…",James Harden
1350832745740710000,1/17/2021 15:49,RT @LegionHoops: James Harden really finessed all of us. https://t.co/IEIlUOHtdl,James Harden
1350832748320210000,1/17/2021 15:49,"RT @ScoutWithBryan: James Harden did quit on Houston. He did show up out of shape. He has had a lot of playoff shortcomings.

But he also h…",James Harden
1350832766099870000,1/17/2021 15:50,RT @LegionHoops: James Harden really finessed all of us. https://t.co/IEIlUOHtdl,James Harden
1350832786278670000,1/17/2021 15:50,RT @DwyaneWade: Let’s talk about this narrative: James Harden looks happy and there’s no price tag for that feeling. Could he have handle t…,James Harden
1350832800484750000,1/17/2021 15:50,RT @SupremeDreams_1: How Lebron was when he found out James Harden went to the Nets 🏀🤣💀 https://t.co/BK9bb48nze,James Harden
1350832800686090000,1/17/2021 15:50,RT @barstoolsports: Was James Harden wearing a fat suit in Houston? @thisleague https://t.co/1ffF82wpxu,James Harden
1350832808391020000,1/17/2021 15:50,"James Harden, in his Nets debut, makes an unselfish first impression. https://t.co/sBwwndCKHH",James Harden
1350832816939030000,1/17/2021 15:50,RT @DwyaneWade: Let’s talk about this narrative: James Harden looks happy and there’s no price tag for that feeling. Could he have handle t…,James Harden
1350832818415410000,1/17/2021 15:50,That supernatural turnaround order of exploits this year just like James Harden 🙌🏿,James Harden
1350832820944560000,1/17/2021 15:50,RT @DwyaneWade: Let’s talk about this narrative: James Harden looks happy and there’s no price tag for that feeling. Could he have handle t…,James Harden
1350832828985040000,1/17/2021 15:50,RT @DwyaneWade: Let’s talk about this narrative: James Harden looks happy and there’s no price tag for that feeling. Could he have handle t…,James Harden
1350832831929470000,1/17/2021 15:50,"RT @BaskETJORDAN_: Vídeo de despedida de los Houston Rockets para James Harden. 🏀🎥📸 

(Via @HoustonRockets)
https://t.co/gekOt6p6XY",James Harden
1350832845627950000,1/17/2021 15:50,"RT @TheNBACentral: Kevin Durant 
42 PTS - 4 REB -5 AST - 2 STL -2 BLK

James Harden 
32 PTS - 12 REB -14 AST - 4 STL -1 BLK

Easy money htt…",James Harden
1350832855404980000,1/17/2021 15:50,"James harden first game , no practice 30 pt triple double",James Harden
1350832859515370000,1/17/2021 15:50,@VibeHrs Can’t believe the sizers thought he isn’t worth James harden,James Harden
1350832883846550000,1/17/2021 15:50,"RT @RocketsPlsWin: JAMES HARDEN IN HIS BROOKLYN NETS DEBUT:

30 POINTS
11 REBOUNDS
14 ASSISTS
4 STEALS
1 BLOCK

- SET THE RECORD FOR MOST A…",James Harden
1350832911080170000,1/17/2021 15:50,"RT @NBA: James Harden shows off his new @BrooklynNets threads!

⏰: 6:00pm/et
💻🖥📺: https://t.co/Laecx0phzX https://t.co/4rYvJglLu0",James Harden
1350832922870290000,1/17/2021 15:50,"RT @ESPNNBA: Oklahoma City ➡️  Brooklyn. 

James Harden reunited with Kevin Durant and Jeff Green with the Nets. https://t.co/OjsWUcj794",James Harden
1350832934094290000,1/17/2021 15:50,RT @DwyaneWade: Let’s talk about this narrative: James Harden looks happy and there’s no price tag for that feeling. Could he have handle t…,James Harden
1350832963156640000,1/17/2021 15:50,"RT @BrooklynNets: THE BEARD IS A BROOKLYN NET.

WELCOME TO BROOKLYN, JAMES HARDEN. https://t.co/kFgVEd8qtU",James Harden
1350832967141230000,1/17/2021 15:50,"Boo this man! On SO many levels! I've only said this about ONE other player EVER (Karl Malone) but, I HOPE James Ha… https://t.co/EfsDwNNPR4",James Harden
1350832967958940000,1/17/2021 15:50,"Looks like Steve Nash is extremely happy with his limited edition Nets James Harden 🎅🏾

He won’t overuse his new Ch… https://t.co/eFkk8UeZM9",James Harden
1350832973009080000,1/17/2021 15:50,RT @DwyaneWade: Let’s talk about this narrative: James Harden looks happy and there’s no price tag for that feeling. Could he have handle t…,James Harden
