Datetime,Tweet Id,Text,User
11/5/2020 15:19,1.32437E+18,Thank you for being the best example and instilling our work ethic in us and giving us so much love. I love you doe… https://t.co/ceano9fmIC,kimkardashian
11/5/2020 15:18,1.32437E+18,Mommy!!!!! You’re 65 years young today and never looked better! I honestly don’t know how you do it! You make life… https://t.co/G3wbAksCzC,kimkardashian
11/4/2020 19:20,1.32407E+18,RT @KrisJenner: #CountEveryVote https://t.co/TRZzzPpubN,kimkardashian
11/4/2020 4:30,1.32385E+18,https://t.co/NGHVzXma99,kimkardashian
11/4/2020 0:10,1.32378E+18,"I VOTED!!!! Did you?!?! 

If you are in line when the hours of operation close at the polls, they are required to s… https://t.co/YSFKY6HhtA",kimkardashian
11/3/2020 16:27,1.32366E+18,"Before you show up to the polls, know your rights. @WhenWeAllVote and @866OURVOTE are here to help. https://t.co/BLZ7EU0PKL",kimkardashian
11/3/2020 16:25,1.32366E+18,Text VOTE to 56005 to find your polling place NOW. Make sure to bring your #VotingSquad to the polls with you! https://t.co/w2lA1qqOcu,kimkardashian
11/3/2020 15:33,1.32365E+18,🎂 https://t.co/9PQSQTRIQn,kimkardashian
11/3/2020 14:04,1.32363E+18,My baby Kenny! I was 16 years old here &amp; you weren’t even a year old. I can’t believe you’re 25 yrs old now. I alwa… https://t.co/MsOG49spys,kimkardashian
11/3/2020 13:56,1.32363E+18,"Before you show up to the polls, know your rights. @WhenWeAllVote and @866OURVOTE are here to help. https://t.co/FE0xnrDXte",kimkardashian
11/2/2020 23:46,1.32341E+18,Spiders 🕷 Halloween 2020 🕷#OvercomingMyFears https://t.co/tzDbGoIXNl,kimkardashian
11/2/2020 17:04,1.32331E+18,"The limited edition candle will be available on my mom’s birthday, 11.05 at 12PM PT, exclusively at https://t.co/tbQezJJIwC #KKWxKRIS",kimkardashian
11/2/2020 17:04,1.32331E+18,"I’m so excited to introduce the new KKW X KRIS candle, a beautiful scent for the home inspired by our best selling… https://t.co/pnNBQeYdCA",kimkardashian
11/2/2020 13:54,1.32326E+18,"Election Day is TOMORROW!! #WhenWeAllVote, we make sure no one is left behind. So if you haven’t voted yet, get you… https://t.co/fKK8D90dq7",kimkardashian
11/2/2020 13:34,1.32326E+18,🚲 https://t.co/THEnEXsHqe,kimkardashian
11/2/2020 13:34,1.32326E+18,🚲 https://t.co/LNGiPUxYF9,kimkardashian
11/2/2020 13:34,1.32326E+18,🚲 https://t.co/JcYo2fs4gL,kimkardashian
11/2/2020 2:14,1.32309E+18,Haven’t voted yet? @WhenWeAllVote is ready to help you make a plan to vote RIGHT NOW→ https://t.co/26QfLHR7Pj https://t.co/m6S4C0k7rB,kimkardashian
11/2/2020 1:02,1.32307E+18,🤍 https://t.co/WzDdNrcSYv,kimkardashian
11/1/2020 23:40,1.32305E+18,☀️ Sunrise Crew ☀️ https://t.co/hiiYK3LIOg,kimkardashian
11/1/2020 23:40,1.32305E+18,☀️ Sunrise Crew ☀️ https://t.co/CidgiKR6gl,kimkardashian
11/1/2020 23:40,1.32305E+18,☀️ Sunrise Crew ☀️ https://t.co/YZvhmbV1ZK,kimkardashian
11/1/2020 23:40,1.32305E+18,Not done yet! ☀️ Sunrise Crew ☀️ https://t.co/kJo2zzF5i4,kimkardashian
11/1/2020 20:57,1.32301E+18,Happy Birthday @NoemyeWest 🎈,kimkardashian
11/1/2020 6:06,1.32278E+18,A @BALENCIAGA Halloween https://t.co/gXpGVButiT,kimkardashian
10/31/2020 21:17,1.32265E+18,🤍🤍🤍 https://t.co/nL23KELYig,kimkardashian
10/31/2020 20:39,1.32264E+18,Go to my IG stories to see my Halloween decorations. Slowly but surely getting over my fear of 🕷 🕷🕷,kimkardashian
10/31/2020 20:02,1.32263E+18,RT @AsyaKardashian: HAPPY HALLOWEEN 🎃 https://t.co/lvEBBhLf1y,kimkardashian
10/31/2020 19:30,1.32262E+18,Just posted our Halloween 2020 decorations 🕷🕷🕷 Go to my Instagram Reels for the full walkthrough,kimkardashian
10/31/2020 17:11,1.32259E+18,U WON HALLOWEEN!!! https://t.co/srh5iTzvmj,kimkardashian
10/31/2020 13:00,1.32252E+18,Soooo good!!! https://t.co/rmpmWko375,kimkardashian
10/31/2020 12:59,1.32252E+18,OMG THE BEST!!!!!!! https://t.co/IqoDB6k9BC,kimkardashian
10/30/2020 20:03,1.32227E+18,🌊 https://t.co/fNADkPQgTl,kimkardashian
10/30/2020 20:03,1.32227E+18,🌊 https://t.co/eJifPRYMef,kimkardashian
10/30/2020 13:31,1.32217E+18,"Carole Baskin, Joe Exotic and our tigers 🐅 #Halloween2020 https://t.co/eYl2fZsyN3",kimkardashian
10/30/2020 0:59,1.32198E+18,So many board games!! https://t.co/vNm5f18Ueg,kimkardashian
10/30/2020 0:58,1.32198E+18,Ace is the cutest 🥰 @ForeverMalika #KUWTK,kimkardashian
10/30/2020 0:56,1.32198E+18,My mom &amp; MJ bonding time during quarantine is so cute,kimkardashian
10/30/2020 0:48,1.32198E+18,My mom is so cute for getting us all together on a zoom lunch during quarantine,kimkardashian
10/30/2020 0:46,1.32198E+18,BIG FACTS https://t.co/1YjI5HUC9B,kimkardashian
10/30/2020 0:44,1.32198E+18,@twileezy It was so hard at first but we figured it out 🙏🏼,kimkardashian
10/30/2020 0:41,1.32198E+18,I remember when Kanye and Khloé was tested positive for covid. So scary to hear #KUWTK,kimkardashian
10/30/2020 0:36,1.32197E+18,Bonding time with the kids 🤍 #KUWTK,kimkardashian
10/30/2020 0:33,1.32197E+18,@planetKourt Have a good night!,kimkardashian
10/30/2020 0:31,1.32197E+18,I hope you have the best vacation ✨ https://t.co/yWJ1jDj9bL,kimkardashian
10/30/2020 0:29,1.32197E+18,We were so terrified for Khloé 😔 #KUWTK,kimkardashian
10/30/2020 0:26,1.32197E+18,RT @narcicismo: 🤍 #KUWTK https://t.co/vPWRU3p2zY,kimkardashian
10/30/2020 0:25,1.32197E+18,@itsKELSEYtho FACTS,kimkardashian
10/30/2020 0:22,1.32197E+18,🤣🤣 https://t.co/FwPbYzIsZ6,kimkardashian
10/30/2020 0:20,1.32197E+18,RT @narcicismo: quarantine days 🤍 #KUWTK https://t.co/PRUtMJjqqO,kimkardashian
10/30/2020 0:18,1.32197E+18,I did a few times! https://t.co/EsQO5LNgC3,kimkardashian
10/30/2020 0:16,1.32197E+18,It was hard in the beginning but our film crew guided us through it all ✨ https://t.co/tiWKyDa6BI,kimkardashian
10/30/2020 0:14,1.32197E+18,Did you guys ever imagine us filming on iPhones?,kimkardashian
10/30/2020 0:11,1.32197E+18,Yes! https://t.co/pcDq85jLWc,kimkardashian
10/30/2020 0:08,1.32197E+18,The thought of a lockdown terrified me #KUWTK,kimkardashian
10/30/2020 0:01,1.32197E+18,RT @narcicismo: #KUWTK starts NOW! https://t.co/otug0EDefv,kimkardashian
10/29/2020 23:56,1.32196E+18,RT @narcicismo: a new #KUWTK episode starts soon! https://t.co/9uHE55woFj,kimkardashian
10/29/2020 23:56,1.32196E+18,I’m here early! I can’t wait to live tweet with you guys tonight ✨,kimkardashian
10/29/2020 23:55,1.32196E+18,5 minutes until the new episode of #KUWTK,kimkardashian
10/29/2020 23:23,1.32196E+18,"I can’t even describe what this meant to me and my sisters, my brother, my mom and closest friends to experience to… https://t.co/a4S3JnE7MB",kimkardashian
10/29/2020 23:22,1.32196E+18,"For my birthday, Kanye got me the most thoughtful gift of a lifetime. A special surprise from heaven. A hologram of… https://t.co/fnchrZofhQ",kimkardashian
10/29/2020 20:14,1.32191E+18,RT @DramaKing25: Happy #KUWTK Thursday ❤️ https://t.co/ggVKLOIyhP,kimkardashian
10/29/2020 20:14,1.32191E+18,RT @AsyaKardashian: HAPPY #KUWTK DAY 💙 https://t.co/yEIwMF32PP,kimkardashian
10/29/2020 19:58,1.3219E+18,Night Swim https://t.co/GGjB8w2Kp3,kimkardashian
10/29/2020 19:57,1.3219E+18,Night Swim https://t.co/C1BtTkE1wK,kimkardashian
10/29/2020 19:57,1.3219E+18,Night Swim https://t.co/cuWgsv9eVO,kimkardashian
10/29/2020 19:57,1.3219E+18,Night Swim https://t.co/3rZWYm3apI,kimkardashian
10/29/2020 17:06,1.32186E+18,"Shop #CorrectConcealBakeBrighten Friday, 11.06 at 12PT only at https://t.co/PoBZ3byUQI Watch my full tutorial now on my IGTV",kimkardashian
10/29/2020 17:06,1.32186E+18,"I love the feedback we have been receiving from our bigger vials of the nude glosses, so we’re also relaunching our… https://t.co/iFQ8JjqK9b",kimkardashian
10/29/2020 17:06,1.32186E+18,Our new corrector collection comes in four peach and orange hued shades that work to eliminate that darker under-ey… https://t.co/p9v1sZLaUR,kimkardashian
10/29/2020 17:06,1.32186E+18,"I’m excited to announce that we’re relaunching our @kkwbeauty Concealer Kits with an added first step: Correct, Con… https://t.co/AtPvXMsZgQ",kimkardashian
10/29/2020 16:01,1.32184E+18,"NOW AVAILABLE: @SKIMS Solutionwear™ — introducing new pieces &amp; new features on our most popular styles, plus our be… https://t.co/czH4acgDUH",kimkardashian
10/29/2020 14:00,1.32181E+18,Happy Thursday! Don’t miss a brand new episode of @KUWTK tonight at 8/7c on E! #KUWTK https://t.co/1VAuCTpAFD,kimkardashian
10/29/2020 13:48,1.32181E+18,RT @narcicismo: it’s finally #KUWTK day! https://t.co/8o4KFlh87j,kimkardashian
10/28/2020 21:45,1.32157E+18,Now that I have your attention...this a reminder to VOTE. 6 days. https://t.co/2UPuT9nilH,kimkardashian
10/28/2020 13:44,1.32145E+18,☀️ Girls just wanna have sun ☀️ https://t.co/1jFfva1rrV,kimkardashian
10/27/2020 18:06,1.32115E+18,"We danced, rode bikes, swam near whales, kayaked, watched a movie on the beach and so much more. I realize that for… https://t.co/okcacWinRP",kimkardashian
10/27/2020 18:06,1.32115E+18,"After 2 weeks of multiple health screens and asking everyone to quarantine, I surprised my closest inner circle wit… https://t.co/SzldTaFwRp",kimkardashian
10/27/2020 18:06,1.32115E+18,"Before COVID, I don’t think any of us truly appreciated what a simple luxury it was to be able to travel and be tog… https://t.co/s9iZLge8Qk",kimkardashian
10/27/2020 18:06,1.32115E+18,"For my birthday this year, I couldn’t think of a better way to spend it than with some of the people who have helpe… https://t.co/NvuHHuoVo6",kimkardashian
10/27/2020 18:06,1.32115E+18,"40 and feeling so humbled and blessed. There is not a single day that I take for granted, especially during these t… https://t.co/DoQtnr0FNa",kimkardashian
10/27/2020 16:00,1.32112E+18,COMING SOON: New @SKIMS Solutionwear™ styles! Our game changing shapewear collection is getting a major update: int… https://t.co/OioZacAbQw,kimkardashian
10/26/2020 21:18,1.32084E+18,I hope you enjoy both collections!! https://t.co/Vx9euN6wv0,kimkardashian
10/26/2020 21:16,1.32084E+18,You’re going to love this collection! The Bodysuits are my favorite 🖤 https://t.co/ydrXM3j5vh,kimkardashian
10/26/2020 21:15,1.32084E+18,RT @KKWMAFIA: Shop @SKIMS Stretch Velvet Collection now only at https://t.co/DexaxI8UAI https://t.co/RbbHFakVfU,kimkardashian
10/26/2020 16:01,1.32076E+18,"JUST DROPPED: @SKIMS Stretch Velvet — barely-there, luxe intimates made in a soft, stretchy plush velvet that hugs… https://t.co/Uj0GUr9Oji",kimkardashian
10/26/2020 14:41,1.32074E+18,This is 40! https://t.co/0XFHSaakOr,kimkardashian
10/26/2020 5:44,1.3206E+18,"RT @VogueRunway: Bike shorts, bodysuits, and latex: Keeping up with @KimKardashian West's most viral trends https://t.co/Ppk2WbATkA https:/…",kimkardashian
10/25/2020 18:16,1.32043E+18,"RT @skims: SKIMS Stretch Velvet Dipped Thong — a sexy throwback style designed to be worn high on your hips. Launching in Honey, Sienna, Sm…",kimkardashian
10/24/2020 0:35,1.3198E+18,✨👜 ✨👜 https://t.co/x2s8LVrUsL,kimkardashian
10/23/2020 19:10,1.31972E+18,RT @kkwbeauty: *RESTOCK* Some of our bestselling products are back in stock. Shop now at https://t.co/29MoQGuquE #KKWBEAUTY https://t.co/mP…,kimkardashian
10/23/2020 18:39,1.31971E+18,https://t.co/Wo0mYx38GJ,kimkardashian
10/23/2020 18:38,1.31971E+18,https://t.co/7FHKi8xapZ,kimkardashian
10/23/2020 18:38,1.31971E+18,https://t.co/tm08OuONBC,kimkardashian
10/23/2020 18:38,1.31971E+18,https://t.co/ClYDAMFqOg,kimkardashian
10/23/2020 17:25,1.31969E+18,Last day!!! Vote for #KeepingUpwiththeKardashians for #TheRealityShow at this year's @peopleschoice Awards. Vote fo… https://t.co/XxJffdBkvP,kimkardashian
10/23/2020 17:25,1.31969E+18,"Last day!!! Vote for me for #TheStyleStar, #TheRealityTVStar and #TheSocialCelebrity at this year's @peopleschoice… https://t.co/wAilGC7YpL",kimkardashian
10/23/2020 16:49,1.31968E+18,Also shout of to @MindyWeiss for putting this all together. You were there putting together all my birthday parties… https://t.co/WoCyaKCyMG,kimkardashian
10/23/2020 16:49,1.31968E+18,I can’t wait to share so many more birthday photos and videos with you guys soon and I thank each and everyone of y… https://t.co/dyhSqNQN30,kimkardashian
10/23/2020 16:49,1.31968E+18,I spent all of my 30s having my birthday parties. Each and every detail that went into this was so special and I am… https://t.co/0GZmIjCJJg,kimkardashian
10/23/2020 16:49,1.31968E+18,We then got to my 16th birthday party and my exact same car was there waiting for me with the same exact balloons w… https://t.co/O0NacUlno2,kimkardashian
10/23/2020 16:49,1.31968E+18,Then as I entered in the room I ended up at my second birthday then my fourth birthday leading up to my 10th birthd… https://t.co/PO8b6FPpes,kimkardashian
10/23/2020 16:49,1.31968E+18,My dad video taped and documented our whole lives so they showed each of the videos of my birthdays on a big screen… https://t.co/KIMxeRQlXs,kimkardashian
10/23/2020 16:49,1.31968E+18,You know I’m a sentimental person and this party was the most special. They re-created all of my special birthdays… https://t.co/IEqvaGgdwD,kimkardashian
10/23/2020 16:35,1.31968E+18,All I can say is WOW! My mom and my sisters threw me the most epic surprise party that was so special in my heart.… https://t.co/o0oa9FVbMo,kimkardashian
10/23/2020 16:01,1.31967E+18,"DROPPING OCT 26: @SKIMS Stretch Velvet — barely-there intimates made in a soft, stretchy plush velvet that hugs you… https://t.co/K28DGHWPDE",kimkardashian
10/22/2020 19:42,1.31936E+18,🎈 https://t.co/rBBNUimxbv,kimkardashian
10/22/2020 3:52,1.31912E+18,RT @ParisHilton: Happy Birthday @KimKardashian! 🎈🎂🎈 So many fun memories together! 🥰 Loved you in my #BestFriendsAss music video! So hot! 😍…,kimkardashian
10/22/2020 0:36,1.31908E+18,"RT @AliceMarieFree: I would like to wish a very HAPPY BIRTHDAY to my dear friend @KimKardashian.

She met with @realDonaldTrump to discuss…",kimkardashian
10/21/2020 21:39,1.31903E+18,"RT @KrisJenner: So proud of you @kimkardashian ❤️ Watch Kim on My Next Guest Needs No Introduction With David Letterman! OUT NOW, only on @…",kimkardashian
10/21/2020 21:02,1.31902E+18,"RT @VogueRunway: Happy Birthday, @KimKardashian! At 40, the star has truly become a fashion icon https://t.co/d5W3oh9Qb4 https://t.co/yZhtM…",kimkardashian
10/21/2020 21:00,1.31902E+18,💪🏼❤️🙏🏼✊🏼🇦🇲 https://t.co/h4T0UyqUva,kimkardashian
10/21/2020 21:00,1.31902E+18,"Together, we continue to pray during this difficult time for the many men, women, and children who have been impact… https://t.co/Ls3ygKNq2y",kimkardashian
10/21/2020 21:00,1.31902E+18,"Thank you to all the individuals at the Library of Congress, members of Congress, @ANCA_DC &amp; @UCLA library for work… https://t.co/QxdvtHUw5K",kimkardashian
10/21/2020 21:00,1.31902E+18,This landmark news was announced nearly one year after recognition of the Armenian Genocide by the U.S. Congress an… https://t.co/GiQcE5DUpp,kimkardashian
10/21/2020 21:00,1.31902E+18,"The best birthday present!!
Today, the United States Library of Congress announced it will now use the subject heading…Armenian Genocide.",kimkardashian
10/21/2020 20:05,1.31901E+18,"RT @colinags: 40 years stronger, wiser, better. 40 years trailblazing, door breaking, life changing. 40 years of grace, dedication, innovat…",kimkardashian
10/21/2020 20:05,1.31901E+18,"RT @KKWNavy: .@KimKardashian Happy birthday, Kim! Thank you for being so amazing and for all the good that you do in the world. So proud of…",kimkardashian
10/21/2020 20:02,1.31901E+18,✨ https://t.co/ox70rM95YN,kimkardashian
10/21/2020 19:55,1.319E+18,LOVE Thank you guys so much!! https://t.co/KW7BhK5YGG,kimkardashian
10/21/2020 19:55,1.319E+18,RT @everyhour: happy 40th birthday to one of the sweetest and most genuine souls out there. thank you for being such a good role model to y…,kimkardashian
10/21/2020 19:05,1.31899E+18,I love you so much 🤍 https://t.co/XPF3aZzQiG,kimkardashian
10/21/2020 18:47,1.31899E+18,I can’t wait for you guys to watch my @KUWTK 40th Birthday Special! Tune in tonight at 10/9c on E! https://t.co/WQuKfSieWJ,kimkardashian
10/21/2020 18:12,1.31898E+18,💕 https://t.co/WGWPTCFgXU,kimkardashian
10/21/2020 18:11,1.31898E+18,RT @KKWMAFIA: Shop the @kkwbeauty #Opalescent Collection now only at https://t.co/q4eJ7J63QC https://t.co/Chod4WEGau,kimkardashian
10/21/2020 17:47,1.31897E+18,Shop the #Opalescent Collection now https://t.co/cE1uxKliuk + enjoy 40% off on my favorite must haves at both… https://t.co/fbrL6rGkvS,kimkardashian
10/21/2020 17:46,1.31897E+18,"The new collection includes brand new Semi Matte Liquid Lipsticks in 8 shades, a 10-pan pressed powder palette, an… https://t.co/mtMbHZ54fg",kimkardashian
10/21/2020 17:46,1.31897E+18,"JUST DROPPED: @kkwbeauty's The Opalescent Collection — Inspired by my birthstone, the opal is now available + 40% o… https://t.co/grbXAYrqng",kimkardashian
10/21/2020 16:33,1.31895E+18,@netflix iPhone 12 Pro,kimkardashian
10/21/2020 16:13,1.31895E+18,OMGGGGG A BIRTHDAY MESSAGE FROM BORAT!!!!! #Borat2 https://t.co/kBY1pb6d2V,kimkardashian
10/21/2020 16:13,1.31895E+18,RT @msbrixonbaby: Launch 1 successful! I cannot wait to feel the material! @skims https://t.co/RZ1v34HkFI,kimkardashian
10/21/2020 16:10,1.31895E+18,🤍 https://t.co/zo0tlrkZLO,kimkardashian
10/21/2020 16:10,1.31895E+18,RT @ZACHARYSPENCER_: I secured the bag! I am so excited for this collection. It’s probably my favorite collection yet! 🤩 @KimKardashian @sk…,kimkardashian
10/21/2020 16:10,1.31895E+18,Thank you!!! You’re going to love this collection 🤍 https://t.co/aNmNf7wPxs,kimkardashian
10/21/2020 16:09,1.31895E+18,RT @KKWMAFIA: Shop @SKIMS Velour Collection now only at https://t.co/DexaxI8UAI https://t.co/kVeF95OEBr,kimkardashian
10/21/2020 16:00,1.31895E+18,"JUST DROPPED: @SKIMS VELOUR — after a year in development, we’re bringing back Velour! Shop now in 4 colors and in… https://t.co/naLGWzNEAD",kimkardashian
10/21/2020 15:43,1.31894E+18,"RT @KimKLegion: Happy birthday one of the most successful businesswoman, a pop culture icon and social justice advocate who has proven the…",kimkardashian
10/21/2020 15:42,1.31894E+18,"RT @dilarakardash: Happy birthday @KimKardashian 💛 my #1 inspiration, the love of my life. You’re making me happy for 13 years. I wish you…",kimkardashian
10/21/2020 15:42,1.31894E+18,RT @artworkbyjb: 40 has never looked so tasty! happy birthday @KimKardashian ❤️💙🎂🌈 https://t.co/gBNATSvTB9,kimkardashian
10/21/2020 15:23,1.31894E+18,"RT @PhotosOfKanye: Happy 40th Birthday to the queen, @KimKardashian 🎂  Thank you for inspiring me every single day.

Here’s part one of a v…",kimkardashian
10/21/2020 15:23,1.31894E+18,RT @ZACHARYSPENCER_: Happy Birthday to the Woman who inspires me on the daily. 40? How? 40 has never looked better. We love you! Thank you…,kimkardashian
10/21/2020 15:23,1.31894E+18,"RT @KrisJenner: You are the most incredible daughter, mommy, wife, sister, auntie and friend and make all of us feel so special and loved.…",kimkardashian
10/21/2020 15:23,1.31894E+18,"RT @UltimateKKW: Happy Birthday to the sweetest @KimKardashian with the biggest heart!  Love you so so so much 💕❤️

Birthday video part 1 -…",kimkardashian
10/21/2020 15:23,1.31894E+18,"RT @TravisLynnWhite: Happy Birthday, @KimKardashian! You are an angel on earth and loved by so many. Words cannot describe how amazing you…",kimkardashian
10/21/2020 15:22,1.31894E+18,RT @narcicismo: #HappyBirthdayKimKardashian 🙏🏻🤍 https://t.co/l6kOP9rp1b,kimkardashian
10/21/2020 15:22,1.31894E+18,RT @MichaelDavidTV: Happy Birthday @KimKardashian ✨ thank you for always inspiring me to chase my dreams and helping all of us feel confide…,kimkardashian
10/21/2020 15:22,1.31894E+18,RT @thejakecalderon: Happy 40th birthday to QUEEN Kimberly Noel Kardashian West! I hope you have a great birthday filled with lots of love…,kimkardashian
10/21/2020 15:22,1.31894E+18,"RT @KrisJenner: I love you so so much it’s impossible to even measure and I am so proud of all you do. You are my sweet, beautiful inside a…",kimkardashian
10/21/2020 15:22,1.31894E+18,"RT @NoemyeWest: happy birthday to my literal mother @KimKardashian you are the baddest woman to ever grace this earth! I owe you so much, i…",kimkardashian
10/21/2020 15:22,1.31894E+18,"RT @KKWFORMATION: Happy birthday to the most loving, dedicated, hard-working, &amp; gorgeous businesswoman &amp; mom: Kim Kardashian West. Watching…",kimkardashian
10/21/2020 15:22,1.31894E+18,RT @KrisJenner: Happy Birthday to my Kimberly!!! You are such a beautiful soul and an amazing human being ... I thank God every day for you…,kimkardashian
10/21/2020 15:22,1.31894E+18,RT @KrysJenner: Happy birthday @KimKardashian 🤍 thank you for everything you do. To be so beautiful on the outside but even more beautiful…,kimkardashian
10/21/2020 15:22,1.31894E+18,RT @RogKardash: Happy birthday to the BADDEST in the game. My good sis @KimKardashian 💕may this year bring you a few more business that mak…,kimkardashian
10/21/2020 15:22,1.31894E+18,"RT @AsyaKardashian: Happy Birthday , dear Kim ❤️ 

I wish you happiness without measure every minute in your life , good health and big suc…",kimkardashian
10/21/2020 15:21,1.31894E+18,"RT @rodashian: Happy birthday to the BADDEST woman on this Earth, @KimKardashian ! I’m so proud to call you a role model. You’re the worlds…",kimkardashian
10/21/2020 15:21,1.31894E+18,"RT @msbrixonbaby: Happy birthday @KimKardashian! You are such an amazing person with a beautiful soul! Your grace, determination, and humil…",kimkardashian
10/21/2020 15:21,1.31894E+18,RT @KKWMAFIA: Happy 40th Birthday to The Greatest of All Time @KimKardashian West. Thank you for being the Most Influential of our time! He…,kimkardashian
10/21/2020 15:21,1.31894E+18,RT @itsKELSEYtho: Happy birthday beautiful! 40 literally never looked so good. I’m so blessed to have a chance to connect with you on Twitt…,kimkardashian
10/21/2020 15:21,1.31894E+18,"RT @diana_guirguis: Happy 40th birthday around the sun to one of my favorite people on this planet! You are generous, kind, thoughtful and…",kimkardashian
10/21/2020 15:21,1.31894E+18,RT @CALlFORNlCATl0N: #KKW40: happy birthday to the legendary @KimKardashian! sending you love and a big hug today. here's my new edit to ce…,kimkardashian
10/21/2020 15:20,1.31894E+18,"RT @MyleezaKardash: Happy Birthday to my OG, @KimKardashian! You’ve changed so many lives, including mine. I love you soooooooo much! Enjoy…",kimkardashian
10/21/2020 15:20,1.31894E+18,"RT @kkwbeauty: Happy Birthday to our Founder and CEO @KimKardashian 💕 The #Opalescent Collection launches TODAY at 10:46AM PT. 

Kim applie…",kimkardashian
10/21/2020 4:21,1.31877E+18,Medium in the bandeau too and a small in the tracksuit. #skims https://t.co/0irhaN1LFE,kimkardashian
10/20/2020 23:30,1.3187E+18,"RT @KrisJenner: The perfect way to celebrate Kim’s 40th birthday, with her beautiful new @kkwbeauty Opalescent Collection!!✨ Launching tomo…",kimkardashian
10/20/2020 23:30,1.3187E+18,"RT @Trendmood: NEW! 🚨The Opalescent Collection 💜✨ by @kkwbeauty Includes:
-The Opalescent Pressed Powder Palette $45
-Semi-Mayte Liquid Lip…",kimkardashian
10/20/2020 23:30,1.3187E+18,RT @Trendmood: #Swatches Opalescent Collection By @KKWBeauty @KimKardashian 💜 | TRENDMOOD https://t.co/uhhFnWIjXY via @YouTube https://t.co…,kimkardashian
10/20/2020 18:20,1.31862E+18,"RT @skims: Ultra soft with a plush and cozy feel, @KimKardashian wears the Velour Sleep Top and Wide Leg Pant in Sienna. Launching TOMORROW…",kimkardashian
10/20/2020 14:46,1.31856E+18,Happy Place 🤠 No Filter 😃 https://t.co/LgA7xk4vSP,kimkardashian
10/20/2020 6:11,1.31843E+18,Make a wish ✨,kimkardashian
10/19/2020 16:58,1.31824E+18,"In awe of the courage of these women... ❤️ What a powerful argument against mass incarceration, and in favor of str… https://t.co/8e01WPrzFL",kimkardashian
10/19/2020 16:34,1.31823E+18,I can’t wait for you guys to watch my @KUWTK 40th Birthday Special! Tune in Wednesday at 10/9c on E! https://t.co/4YIWeKufkJ,kimkardashian
10/19/2020 15:01,1.31821E+18,"David @Letterman’s My Next Guest Needs No Introduction. Premieres this Wednesday, October 21st only on @Netflix. … https://t.co/kVybSkoV1p",kimkardashian
10/19/2020 15:00,1.31821E+18,I can’t wait for you guys to watch my conversation with David @Letterman for My Next Guest Needs No Introduction. P… https://t.co/nIDQ1JURgH,kimkardashian
10/19/2020 14:18,1.31819E+18,REGISTER TO VOTE! https://t.co/4ZCKKQLwnA,kimkardashian
10/19/2020 0:35,1.31799E+18,✨ https://t.co/4Pf1ruK3B8,kimkardashian
10/17/2020 14:33,1.31747E+18,RT @ParisHilton: #WhatsInMyLouisVuittonBag Edition with @KimKardashian. ✨💼👸🏻👸🏼💼 ✨ #IconicAF 👑👑 https://t.co/tIg1ZJ4lwu,kimkardashian
10/17/2020 14:33,1.31747E+18,RT @ParisHilton: #TheOG's #KillingIt in the new @SKIMS Velour Collection. 🔥 #ThatsHot @KimKardashian. ✨👸🏻👸🏼✨ https://t.co/PyVkks57PP,kimkardashian
10/17/2020 14:33,1.31747E+18,RT @ParisHilton: #Sliving with @KimKardashian in the new @Skims Velour Collection. ✨👸🏻👸🏼✨ #2000sVibes 💕 Loves it 😍🔥 https://t.co/g1Ngyf1TVg,kimkardashian
10/17/2020 3:37,1.31731E+18,WOW @matthewmwilliams ✨ Congratulations on your first  @givenchyofficial collection! It is such a beautiful collect… https://t.co/PidUR9KQ6u,kimkardashian
10/16/2020 19:14,1.31718E+18,"Me w my bestie @parishilton in our skims velour
U guys have no idea how tracksuits were our uniform and so happy to… https://t.co/HAdVYOSqVe",kimkardashian
10/16/2020 19:13,1.31718E+18,RT @kkwbeauty: *RESTOCK* Some of our bestselling products are back in stock. Shop now at https://t.co/29MoQGM1mc #KKWBEAUTY https://t.co/If…,kimkardashian
10/16/2020 18:34,1.31717E+18,BTS of the @kkwbeauty #Opalescent Shoot. Go to my Instagram Stories to see all of the videos ✨ https://t.co/eClEXNXLRT,kimkardashian
10/16/2020 17:48,1.31716E+18,Check out the new items that I’ve added to my store on #KardashianKloset ✨ https://t.co/ipcjzvu0o6,kimkardashian
10/16/2020 17:02,1.31715E+18,"The new @SKIMS Velour collection launching on Wednesday, October 21 at 9AM PT / 12PM ET. Join the waitlist now to r… https://t.co/FAdAb93wet",kimkardashian
10/16/2020 17:02,1.31715E+18,Major 2000s vibes! We’re bringing back Velour and making it softer and more luxurious than ever before. The new SKI… https://t.co/aRQzFqUxyY,kimkardashian
10/16/2020 16:41,1.31714E+18,RT @AsyaKardashian: THAT’S HOT  https://t.co/A9dc2LFRZ4,kimkardashian
10/16/2020 16:37,1.31714E+18,RT @KimKLegion: Iconic https://t.co/DMQmjscdgw,kimkardashian
10/16/2020 16:37,1.31714E+18,RT @narcicismo: they brought back the iconic LV bags oh my god!!!! https://t.co/VYzLcvhPa2,kimkardashian
10/16/2020 16:35,1.31714E+18,Oh just wait https://t.co/tRDxqyIB0B,kimkardashian
10/16/2020 16:21,1.31714E+18,RT @narcicismo: 2000 vibes 🙌🏻🤍 https://t.co/buy5buZbAq,kimkardashian
10/16/2020 16:20,1.31714E+18,RT @narcicismo: how it started:           how it’s going: https://t.co/unu2wVA1Kj,kimkardashian
